run_id,environment_id,source_commit,classification,sample_recorded_unix_ns,suite,layer,algorithm,operation,payload_profile,message_bytes,iteration,warmup_iterations,wall_ns,cpu_ns,max_rss_bytes,valid,result,work_units,item_count,public_key_bytes,private_key_bytes,signature_bytes,ciphertext_bytes,shared_secret_bytes,unsigned_serialized_bytes,serialized_bytes,authentication_bytes,notes
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752911695096000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,96,0,17151833,27340000,11894784,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752911738066000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,97,0,16940709,27175000,11894784,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752911778313000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,98,0,17320375,27313000,11894784,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752911821165000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,99,0,17113792,26768000,11894784,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752911887872000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,0,0,17812667,31647000,13008896,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752911951454000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,1,0,17894958,31491000,13025280,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912017010000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,2,0,18581250,30796000,13025280,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912085957000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,3,0,18315000,30660000,13025280,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912149765000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,4,0,18404542,31705000,13058048,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912219556000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,5,0,19445250,30404000,13058048,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912284484000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,6,0,18386250,31683000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912350280000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,7,0,18002125,30681000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912413847000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,8,0,17790458,31504000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912482162000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,9,0,18163292,29812000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912555174000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,10,0,17802958,31714000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912622896000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,11,0,18043417,31880000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912690730000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,12,0,18414916,30068000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912756146000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,13,0,18533041,31114000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912825857000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,14,0,18608208,31551000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912895871000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,15,0,18887709,30587000,13074432,true,accepted=67;saturated=61;unexpected=0,67,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752912969144000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,16,0,18797500,32178000,13074432,true,accepted=67;saturated=61;unexpected=0,67,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913034654000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,17,0,18899584,31928000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913107143000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,18,0,18036458,30404000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913173608000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,19,0,18110042,30648000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913241289000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,20,0,18230417,31311000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913307381000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,21,0,18001084,31339000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913377962000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,22,0,18823667,30965000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913446522000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,23,0,18474792,31687000,13074432,true,accepted=67;saturated=61;unexpected=0,67,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913515560000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,24,0,18812833,31735000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913582737000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,25,0,18473083,31647000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913649318000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,26,0,18127125,30283000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913715782000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,27,0,18855958,32209000,13074432,true,accepted=68;saturated=60;unexpected=0,68,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913777035000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,28,0,18219417,31856000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913846107000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,29,0,18214458,32563000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913913875000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,30,0,18736917,30470000,13074432,true,accepted=67;saturated=61;unexpected=0,67,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752913987785000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,31,0,18173666,31034000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914057219000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,32,0,19047958,32131000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914122302000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,33,0,18724916,31457000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914185323000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,34,0,18892750,31128000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914247957000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,35,0,18501459,31430000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914314025000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,36,0,18540375,31129000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914377933000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,37,0,18341000,30705000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914443944000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,38,0,18735417,31610000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914515547000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,39,0,19649459,33023000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914583284000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,40,0,19049375,32702000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914654157000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,41,0,17974417,30754000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914723747000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,42,0,23334542,33153000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914796365000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,43,0,19776625,31301000,13074432,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914868727000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,44,0,20558334,31720000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752914937760000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,45,0,20642500,32664000,13074432,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752915009246000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,46,0,20418333,31899000,13107200,true,accepted=65;saturated=63;unexpected=0,65,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752901640954000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752915083966000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency128,512,47,0,21575833,32794000,13107200,true,accepted=66;saturated=62;unexpected=0,66,128,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
