run_id,environment_id,source_commit,classification,sample_recorded_unix_ns,suite,layer,algorithm,operation,payload_profile,message_bytes,iteration,warmup_iterations,wall_ns,cpu_ns,max_rss_bytes,valid,result,work_units,item_count,public_key_bytes,private_key_bytes,signature_bytes,ciphertext_bytes,shared_secret_bytes,unsigned_serialized_bytes,serialized_bytes,authentication_bytes,notes
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844224561000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,26,0,16402291,25897000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844264394000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,27,0,16761875,26225000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844302352000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,28,0,16388542,25654000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844340649000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,29,0,16395375,26381000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844382465000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,30,0,16020667,26500000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844419931000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,31,0,16415541,26061000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844460571000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,32,0,16377167,25804000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844503277000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,33,0,16519792,26382000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844544469000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,34,0,16440583,26221000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844586076000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,35,0,16602208,26191000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844625443000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,36,0,16104875,25628000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844663631000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,37,0,16444250,26035000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844700430000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,38,0,15930500,26822000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844740153000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,39,0,16499041,25359000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844781821000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,40,0,16331667,25822000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844821229000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,41,0,15956125,25665000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844858952000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,42,0,16255792,25756000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844901919000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,43,0,16586458,26308000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844939871000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,44,0,16490792,26495000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752844978954000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,45,0,16442625,26579000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845022217000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,46,0,16954916,23806000,11878400,true,accepted=64;saturated=1;unexpected=0,64,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845063305000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,47,0,16592542,27023000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845107043000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,48,0,16636625,26522000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845146665000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,49,0,16433875,26711000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845187272000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,50,0,16509791,26574000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845222756000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,51,0,16327000,26216000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845263358000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,52,0,16391750,26391000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845302844000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,53,0,16383750,25644000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845344428000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,54,0,16278625,25703000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845384650000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,55,0,16423125,26059000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845424844000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,56,0,16528416,26236000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845464555000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,57,0,16632625,25697000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845501720000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,58,0,16367792,26112000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845540169000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,59,0,16380167,25712000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845577447000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,60,0,16219583,26622000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845616037000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,61,0,16337334,25764000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845657859000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,62,0,16244208,25725000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845697919000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,63,0,16374583,26202000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845739940000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,64,0,16234333,25887000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845778450000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,65,0,16603417,26382000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845815941000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,66,0,16615000,26429000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845855801000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,67,0,16317000,26148000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845895091000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,68,0,16450792,26107000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845934514000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,69,0,16288292,25992000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752845974226000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,70,0,16541167,26219000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752846014212000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,71,0,15717292,26204000,11878400,true,accepted=64;saturated=1;unexpected=0,64,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752846051913000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,72,0,16695875,25927000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752846096308000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,73,0,16624583,25923000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752846136517000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,74,0,16638166,26106000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752846176924000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,75,0,16406916,25868000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752846216277000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,76,0,16313041,26341000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752837727815000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers4,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752846255995000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers4_concurrency65,512,77,0,16416916,25656000,11878400,true,accepted=65;saturated=0;unexpected=0,65,65,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
