run_id,environment_id,source_commit,classification,suite,layer,algorithm,operation,payload_profile,message_bytes,iteration,warmup_iterations,wall_ns,cpu_ns,max_rss_bytes,valid,result,work_units,item_count,public_key_bytes,private_key_bytes,signature_bytes,ciphertext_bytes,shared_secret_bytes,unsigned_serialized_bytes,serialized_bytes,authentication_bytes,notes
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions230_payload512,512,0,0,28938833,28851000,289898496,true,exact_network_frame_serialized,1,230,0,0,0,0,0,1145714,8246938,7101224,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions230_payload512,512,0,0,28042750,27973000,289898496,true,accepted_within_8mib_limit,1,230,0,0,0,0,0,0,8246938,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions231_payload512,512,0,0,54031042,53920000,289898496,true,actual_signed_package_serialized,3,231,0,0,3309,0,0,1150658,8282444,7131786,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions231_payload512,512,0,0,115715250,115792000,289898496,true,accepted,234,231,0,0,3309,0,0,1150658,8282444,7131786,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions231_payload512,512,0,0,50417,53000,289898496,true,exact_network_frame_serialized,1,231,0,0,0,0,0,796,12576,11780,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions231_payload512,512,0,0,29464917,29284000,289898496,true,exact_network_frame_serialized,1,231,0,0,0,0,0,1149283,8269213,7119930,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions231_payload512,512,0,0,29202792,29062000,289898496,true,exact_network_frame_serialized,1,231,0,0,0,0,0,1150658,8282444,7131786,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions231_payload512,512,0,0,28293708,28233000,302268416,true,accepted_within_8mib_limit,1,231,0,0,0,0,0,0,8282444,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions232_payload512,512,0,0,54785375,54642000,318947328,true,actual_signed_package_serialized,3,232,0,0,3309,0,0,1155643,8318109,7162466,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions232_payload512,512,0,0,114848042,115102000,335626240,true,accepted,235,232,0,0,3309,0,0,1155643,8318109,7162466,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions232_payload512,512,0,0,45084,46000,335626240,true,exact_network_frame_serialized,1,232,0,0,0,0,0,803,12575,11772,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions232_payload512,512,0,0,29614333,29423000,352354304,true,exact_network_frame_serialized,1,232,0,0,0,0,0,1154263,8304980,7150717,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions232_payload512,512,0,0,29468000,29358000,369033216,true,exact_network_frame_serialized,1,232,0,0,0,0,0,1155643,8318109,7162466,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions232_payload512,512,0,0,28607709,28545000,385728512,true,accepted_within_8mib_limit,1,232,0,0,0,0,0,0,8318109,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions233_payload512,512,0,0,54361209,54290000,402489344,true,actual_signed_package_serialized,3,233,0,0,3309,0,0,1160531,8353527,7192996,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions233_payload512,512,0,0,115660250,115754000,419233792,true,accepted,236,233,0,0,3309,0,0,1160531,8353527,7192996,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions233_payload512,512,0,0,45416,46000,419233792,true,exact_network_frame_serialized,1,233,0,0,0,0,0,792,12566,11774,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions233_payload512,512,0,0,29852042,29666000,436027392,true,exact_network_frame_serialized,1,233,0,0,0,0,0,1159177,8340364,7181187,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions233_payload512,512,0,0,29428750,29334000,452771840,true,exact_network_frame_serialized,1,233,0,0,0,0,0,1160531,8353527,7192996,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions233_payload512,512,0,0,28561541,28518000,469516288,true,accepted_within_8mib_limit,1,233,0,0,0,0,0,0,8353527,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions234_payload512,512,0,0,54486125,54343000,486359040,true,actual_signed_package_serialized,3,234,0,0,3309,0,0,1165566,8389267,7223701,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions234_payload512,512,0,0,116805125,117023000,503185408,true,accepted,237,234,0,0,3309,0,0,1165566,8389267,7223701,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions234_payload512,512,0,0,46084,50000,503185408,true,exact_network_frame_serialized,1,234,0,0,0,0,0,801,12582,11781,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions234_payload512,512,0,0,29730083,29658000,511623168,true,exact_network_frame_serialized,1,234,0,0,0,0,0,1164187,8376091,7211904,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions234_payload512,512,0,0,29335125,29276000,528433152,true,exact_network_frame_serialized,1,234,0,0,0,0,0,1165566,8389267,7223701,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions234_payload512,512,0,0,29077292,28966000,545259520,true,rejected_above_8mib_limit,1,234,0,0,0,0,0,0,8389267,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions235_payload512,512,0,0,55231709,55168000,562135040,true,actual_signed_package_serialized,3,235,0,0,3309,0,0,1170502,8424734,7254232,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions235_payload512,512,0,0,119007166,118850000,578977792,true,accepted,238,235,0,0,3309,0,0,1170502,8424734,7254232,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions235_payload512,512,0,0,48959,52000,578977792,true,exact_network_frame_serialized,1,235,0,0,0,0,0,800,12583,11783,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions235_payload512,512,0,0,30550333,30093000,587530240,true,exact_network_frame_serialized,1,235,0,0,0,0,0,1169136,8411615,7242479,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions235_payload512,512,0,0,30637791,30442000,595804160,true,exact_network_frame_serialized,1,235,0,0,0,0,0,1170502,8424734,7254232,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions235_payload512,512,0,0,29353500,29296000,595804160,true,rejected_above_8mib_limit,1,235,0,0,0,0,0,0,8424734,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions250_payload512,512,0,0,59480750,59353000,595804160,true,actual_signed_package_serialized,3,250,0,0,3309,0,0,1244868,8958856,7713988,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions250_payload512,512,0,0,127486791,127282000,595804160,true,accepted,253,250,0,0,3309,0,0,1244868,8958856,7713988,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions250_payload512,512,0,0,44042,46000,595804160,true,exact_network_frame_serialized,1,250,0,0,0,0,0,803,12583,11780,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions250_payload512,512,0,0,31885042,31825000,595804160,true,exact_network_frame_serialized,1,250,0,0,0,0,0,1243482,8945697,7702215,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions250_payload512,512,0,0,31973459,31885000,595804160,true,exact_network_frame_serialized,1,250,0,0,0,0,0,1244868,8958856,7713988,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions250_payload512,512,0,0,30838292,30768000,595804160,true,rejected_above_8mib_limit,1,250,0,0,0,0,0,0,8958856,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions500_payload512,512,0,0,123317083,122760000,595804160,true,actual_signed_package_serialized,3,500,0,0,3309,0,0,2483582,17863829,15380247,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions500_payload512,512,0,0,253392042,253974000,595804160,true,accepted,503,500,0,0,3309,0,0,2483582,17863829,15380247,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions500_payload512,512,0,0,47459,48000,595804160,true,exact_network_frame_serialized,1,500,0,0,0,0,0,788,12562,11774,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions500_payload512,512,0,0,66436083,66345000,595804160,true,exact_network_frame_serialized,1,500,0,0,0,0,0,2482215,17850699,15368484,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions500_payload512,512,0,0,64219042,64045000,595804160,true,exact_network_frame_serialized,1,500,0,0,0,0,0,2483582,17863829,15380247,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions500_payload512,512,0,0,62295042,61997000,595804160,true,rejected_above_8mib_limit,1,500,0,0,0,0,0,0,17863829,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions1000_payload512,512,0,0,234072125,233095000,595804160,true,actual_signed_package_serialized,3,1000,0,0,3309,0,0,4961026,35675507,30714481,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions1000_payload512,512,0,0,494182417,495358000,595804160,true,accepted,1003,1000,0,0,3309,0,0,4961026,35675507,30714481,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions1000_payload512,512,0,0,48000,51000,595804160,true,exact_network_frame_serialized,1,1000,0,0,0,0,0,801,12563,11762,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions1000_payload512,512,0,0,126693125,126318000,595804160,true,exact_network_frame_serialized,1,1000,0,0,0,0,0,4959668,35662397,30702729,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions1000_payload512,512,0,0,126131458,125667000,595804160,true,exact_network_frame_serialized,1,1000,0,0,0,0,0,4961026,35675507,30714481,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions1000_payload512,512,0,0,123022875,122288000,595804160,true,rejected_above_8mib_limit,1,1000,0,0,0,0,0,0,35675507,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
