run_id,environment_id,source_commit,classification,sample_recorded_unix_ns,suite,layer,algorithm,operation,payload_profile,message_bytes,iteration,warmup_iterations,wall_ns,cpu_ns,max_rss_bytes,valid,result,work_units,item_count,public_key_bytes,private_key_bytes,signature_bytes,ciphertext_bytes,shared_secret_bytes,unsigned_serialized_bytes,serialized_bytes,authentication_bytes,notes
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870151909000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,44,0,2276875,4731000,8978432,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870160535000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,45,0,2317459,4599000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870168416000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,46,0,2362541,4674000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870177024000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,47,0,2470667,4692000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870185407000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,48,0,2318417,4703000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870193365000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,49,0,2383042,5248000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870202727000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,50,0,2391041,4659000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870210158000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,51,0,2405584,4723000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870218378000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,52,0,2433541,4831000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870228128000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,53,0,2383000,4772000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870236274000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,54,0,2375084,4492000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870244281000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,55,0,2435416,4532000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870251061000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,56,0,2425125,4555000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870258763000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,57,0,2518708,4686000,8994816,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870268578000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,58,0,2505000,4816000,9011200,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870276817000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,59,0,2527125,4977000,9027584,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870284359000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,60,0,2509750,4801000,9027584,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870293871000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,61,0,2546167,4903000,9027584,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870302079000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,62,0,2628083,5029000,9027584,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870309241000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,63,0,2576083,4776000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870317751000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,64,0,2710417,5499000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870326584000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,65,0,2527875,4816000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870335523000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,66,0,2629083,4878000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870342359000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,67,0,2709750,4925000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870350506000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,68,0,2615958,4858000,9043968,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870359627000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,69,0,2711834,5075000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870368285000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,70,0,2676791,4984000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870376257000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,71,0,2705625,5048000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870384280000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,72,0,2743209,5098000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870391502000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,73,0,2695250,4732000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870400047000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,74,0,2771666,5153000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870406892000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,75,0,2655542,4728000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870415817000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,76,0,2819042,5391000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870423575000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,77,0,3129292,5749000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870433739000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,78,0,2786125,5014000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870440747000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,79,0,3041709,5423000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870449811000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,80,0,2825750,5166000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870458625000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,81,0,2814750,5081000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870465977000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,82,0,2907917,5217000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870474612000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,83,0,2912166,5194000,9060352,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870483141000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,84,0,2959708,5552000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870492217000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,85,0,2952583,5493000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870500350000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,86,0,2903041,5218000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870510004000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,87,0,3060500,5510000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870518721000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,88,0,3017625,5484000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870526919000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,89,0,3044958,5400000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870536576000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,90,0,3183375,5485000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870547237000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,91,0,3350166,6055000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870557731000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,92,0,3352167,5887000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870566289000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,93,0,3065041,5434000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870575730000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,94,0,3208458,5641000,9076736,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
local-1786752868992229000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814-workers1,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,1786752870585770000,load,aegis_bounded_verification_pool,ML-DSA-65,concurrent_verify_burst,workers1_concurrency16,512,95,0,3274916,5583000,9093120,true,accepted=16;saturated=0;unexpected=0,16,16,0,0,3309,0,0,0,0,0,"controlled local burst; wall time includes scoped-thread creation, Aegis policy/transcript processing, bounded-pool admission, primitive verification, and joins; work_units counts accepted verifications only"
